date,STORE_NUM,logVol,logFL
2011-06-08,19265,2.7327428136925818,1.2529023316061783
2011-06-08,19521,3.764102875351524,1.168354637680708
2011-06-08,19523,2.1972245773362196,1.0612565021243408
2011-06-08,19533,2.474435349920705,1.1517705096651727
2011-06-08,21213,2.8763855159214247,1.2146201450351612
2011-06-08,21221,1.8325814637483102,1.208602072709598
2011-06-08,21227,3.9889840465642745,1.2494240672298533
2011-06-08,21237,3.295836866004329,1.2006339030604214
2011-06-08,21479,2.302585092994046,1.0612565021243408
2011-06-08,21485,1.6094379124341003,1.0612565021243408
2011-06-08,23055,1.0986122886681098,1.095273387402595
2011-06-08,23061,3.7346889901452305,1.1892257937464594
2011-06-08,23067,2.995732273553991,1.2350353297777539
2011-06-08,23075,3.4380113547848716,1.2407809710738333
2011-06-08,23327,2.3978952727983707,1.0612565021243408
2011-06-08,23345,3.666761648860317,1.1786844871822846
2011-06-08,23349,2.1972245773362196,1.0612565021243408
2011-06-08,24991,4.005057871395335,1.2173499010523512
2011-06-08,25001,2.5455312716044354,1.25779231690037
2011-06-08,25021,2.031432322493475,1.1432826065889559
2011-06-08,25027,3.518980417318539,1.2398546162137025
2011-06-08,25229,4.085976312551584,1.0861540537460679
2011-06-08,25233,1.0986122886681098,1.0612565021243408
2011-06-08,25253,1.9459101490553132,1.0612565021243408
2011-06-08,25261,3.1780538303479458,1.0612565021243408
2011-06-08,26973,3.188416617383492,1.2390612801943068
2011-06-08,26981,2.463853240590168,1.2704774764276856
2011-06-08,26983,1.7707060600302227,1.2704774764276856
2011-06-08,27175,3.3586377672433594,1.1366059393661276
2011-06-08,28909,3.1675825304806504,1.185787394943427
2011-06-08,29159,3.912023005428146,1.1195254102483165
2010-09-08,367,1.9459101490553132,0.688134638736401
2010-09-08,387,4.600157644164547,0.7976882650983897
2010-09-08,389,5.154013876941603,0.7517293697609011
2010-09-08,613,4.683287965252044,0.7142410513669413
2010-09-08,623,4.246707931475263,0.7454918004653075
2010-09-08,2277,4.837273478673773,0.8381095214607301
2010-09-08,2279,4.235916459842499,0.7219507687151011
2010-09-08,2281,5.18037806868335,0.733503243766252
2010-09-08,2495,4.143134726391533,0.734654654371294
2010-09-08,2505,3.367295829986474,0.688134638736401
2010-09-08,2513,4.772801027372043,0.7946652282466116
2010-09-08,2523,2.3978952727983707,0.688134638736401
2010-09-08,2541,3.4011973816621555,0.688134638736401
2010-09-08,4245,4.59511985013459,0.7469751387593344
2010-09-08,4259,4.281860935893159,0.7364117853323078
2010-09-08,4489,3.914519885626733,0.7954606647137032
2010-09-08,4503,4.5913247791660385,0.7400404414281988
2010-09-08,4521,3.7256934272366524,0.8760709656166059
2010-09-08,6179,4.624972813284271,0.772692026764464
2010-09-08,6187,4.053956501316812,0.8388707568105545
2010-09-08,6379,4.841229962568847,0.7595595619036056
2010-09-08,6431,3.295836866004329,0.6881346387364011
2010-09-08,8041,3.9488369785508626,0.7646493509206879
2010-09-08,8263,3.901972669574645,0.7923981618717488
2010-09-08,9825,5.099103942083864,0.748085995867066
2010-09-08,10019,2.995732273553991,0.7107414889608964
2010-09-08,11757,4.579852378003801,0.7622426108901229
2010-09-08,11761,4.8969065287679125,0.801863404064744
2010-09-08,11967,2.6390573296152584,0.7167939502800197
2010-09-08,11993,4.663439094112067,0.7500356418234181
2010-09-08,12011,2.995732273553991,0.7104958188945584
2010-09-08,13609,4.981892825230601,0.7235216503207237
2010-09-08,13827,3.784189633918261,0.7072517867414873
2010-09-08,13837,4.210274029229161,0.7263558515565989
2010-09-08,13853,3.8094364166530448,0.7288458237934146
2010-09-08,13859,4.083873262354805,0.7384224026219329
2010-09-08,15531,3.803880846808443,0.712895188417053
2010-09-08,15541,4.358310108056566,0.7966563835955885
2010-09-08,15547,3.7898553714539385,0.7694802781903533
2010-09-08,15755,3.073850052817943,0.7053270392767739
2010-09-08,15763,3.8094364166530448,0.790721227511502
2010-09-08,15765,3.4380113547848716,0.7466308454180096
2010-09-08,17599,2.6390573296152584,0.7199282032375873
2010-09-08,17615,3.9584293782423017,0.7446838820757536
2010-09-08,17627,4.435271149192694,0.7575745844131084
2010-09-08,19265,4.964591355594849,0.7139758699202883
2010-09-08,19521,4.34866373100476,0.834018291944352
2010-09-08,19523,3.6699514442284173,0.7070626486219199
2010-09-08,19533,4.267947667976174,0.7378090786689738
2010-09-08,21213,4.117002586114685,0.8339534724799701
2010-09-08,21221,3.58351893845611,0.7681773464099374
2010-09-08,21227,5.10138965736472,0.7458002805862102
2010-09-08,21237,4.481589124216737,0.7554909328601105
2010-09-08,21479,3.3758795736778655,0.7134524467206909
2010-09-08,21485,3.71965111278069,0.7061531442390793
2010-09-08,23055,1.3862943611198906,0.688134638736401
2010-09-08,23061,4.392904752821065,0.8060893924321862
2010-09-08,23067,3.982015377248181,0.7491705293227702
2010-09-08,23075,4.162781723775329,0.795928497456007
2010-09-08,23327,3.453947947047684,0.6999225944884433
2010-09-08,23345,4.498419816041211,0.7644258011985731
2010-09-08,23349,3.4011973816621555,0.7030975114131134
2010-09-08,24991,4.600157644164547,0.7706664131702377
2010-09-08,25001,4.02535169073515,0.7479566075304221
2010-09-08,25021,3.8738017926079484,0.8583534051346319
2010-09-08,25027,5.099103942083864,0.7395881416867137
2010-09-08,25229,5.125450968524837,0.7380665642525228
2010-09-08,25233,2.833213344056216,0.688134638736401
2010-09-08,25253,3.784189633918261,0.688134638736401
2010-09-08,25261,4.2520603082138555,0.7462324626840141
2010-09-08,26973,4.9505313700265505,0.7414146628536952
2010-09-08,26981,4.645592100487007,0.8179430503716153
2010-09-08,26983,3.5765502691400166,0.7491705293227702
2010-09-08,27175,4.174387269895637,0.7764272458820793
2010-09-08,28909,4.75035219583259,0.756482275167494
2010-09-08,29159,4.129148484416793,0.7178692376792802
2009-12-09,367,0.6931471805599453,1.0612565021243408
2009-12-09,387,3.9889840465642745,1.1153237233946167
2009-12-09,389,3.86859344750081,1.1999962398560016
2009-12-09,613,4.062595863907521,1.0930052004389212
2009-12-09,623,3.2435684374585723,1.1849838946522426
2009-12-09,2277,4.121067632362855,1.1596965749375934
2009-12-09,2279,2.3749057545736716,1.2513001050122057
2009-12-09,2281,3.5002882843063863,1.1985543775443404
2009-12-09,2495,3.86859344750081,1.0844833527341575
2009-12-09,2505,2.772588722239781,1.0612565021243408
2009-12-09,2513,4.579852378003801,1.1353644742780626
2009-12-09,2523,2.1102132003465894,1.1482678791139704
2009-12-09,2541,3.091042453358316,1.0612565021243408
2009-12-09,4245,2.9109910450989003,1.1947878947488635
2009-12-09,4259,1.791759469228055,1.0612565021243408
2009-12-09,4489,4.329087249379662,1.11419588741856
2009-12-09,4503,3.5078071167204135,1.1369683238600372
2009-12-09,4521,3.6309854756950335,1.1191504805432433
2009-12-09,6179,3.7954891891721947,1.157587611062773
2009-12-09,6187,2.6026896854443837,1.166617017782167
2009-12-09,6379,4.029806041084529,1.125795023261912
2009-12-09,6431,2.772588722239781,1.0612565021243408
2009-12-09,8041,2.224623551524334,1.1392180435940527
2009-12-09,8263,3.666761648860317,1.1080669199683313
2009-12-09,9825,3.86859344750081,1.1439067732049581
2009-12-09,10019,2.0794415416798357,1.0612565021243408
2009-12-09,11757,2.6390573296152584,1.0612565021243408
2009-12-09,11761,3.392829131991639,1.2237754316221159
2009-12-09,11967,1.3862943611198906,1.0612565021243408
2009-12-09,11993,4.6064194053885235,1.1087974468933408
2009-12-09,12011,3.073850052817943,1.0784489026647137
2009-12-09,13609,2.9575110607337933,1.2392396573196973
2009-12-09,13827,3.6635616461296463,1.0612565021243408
2009-12-09,13837,3.130044611161585,1.1092657213107013
2009-12-09,13853,3.5152698379220033,1.072347188818499
2009-12-09,13859,3.5517702401415296,1.093005200438921
2009-12-09,15531,2.1102132003465894,1.1482678791139707
2009-12-09,15541,2.315007612992603,1.2311555389197384
2009-12-09,15547,3.1463051320333655,1.2107882360953044
2009-12-09,15755,1.0986122886681098,1.0612565021243408
2009-12-09,15763,3.993602992420569,1.1280965202501911
2009-12-09,15765,3.2435684374585723,1.0757846026872506
2009-12-09,17599,2.5649493574615367,1.0612565021243408
2009-12-09,17615,3.4380113547848716,1.1197527088059493
2009-12-09,17627,4.281860935893159,1.1361043929207733
2009-12-09,19265,2.8258332367585934,1.125795023261912
2009-12-09,19521,4.058285512406398,1.1301053747630343
2009-12-09,19523,2.5649493574615367,1.0612565021243408
2009-12-09,19533,3.56953269648137,1.1026417182871953
2009-12-09,21213,2.9639835752394106,1.188315380243246
2009-12-09,21221,2.431417964837014,1.2688958669025854
2009-12-09,21227,4.036450583803198,1.1191504805432435
2009-12-09,21237,3.6888794541139363,1.133577163703967
2009-12-09,21479,1.9459101490553132,1.0612565021243408
2009-12-09,21485,2.3978952727983707,1.0612565021243408
2009-12-09,23055,0,1.0612565021243408
2009-12-09,23061,3.3232358401924436,1.1392180435940527
2009-12-09,23067,2.495269436823547,1.2050443949160525
2009-12-09,23075,3.044522437723423,1.1947878947488635
2009-12-09,23327,2.6479462770325046,1.1858989473316175
2009-12-09,23345,3.8738017926079484,1.1577466230685145
2009-12-09,23349,2.772588722239781,1.0612565021243408
2009-12-09,24991,4.183956720911787,1.1947878947488635
2009-12-09,25001,2.1400661634962708,1.2237754316221157
2009-12-09,25021,0.965080896043587,1.1947878947488635
2009-12-09,25027,3.828641396489095,1.1244354037458726
2009-12-09,25229,4.685597435100706,1.1118575154181305
2009-12-09,25233,1.6582280766035324,1.1947878947488635
2009-12-09,25253,2.302585092994046,1.0612565021243408
2009-12-09,25261,4.243123698247448,1.038047509465618
2009-12-09,26973,3.488902962081261,1.1277016015324937
2009-12-09,26981,2.1102132003465894,1.1482678791139707
2009-12-09,26983,1.791759469228055,1.0612565021243408
2009-12-09,27175,4.005057871395335,1.133736074634725
2009-12-09,28909,3.0143086591269266,1.182442058926564
2009-12-09,29159,3.755369195382769,1.1125497965118911
2011-02-09,367,3.056356895370426,0.8140104347888877
2011-02-09,387,4.503967680478929,0.8397053877899052
2011-02-09,389,4.600157644164547,0.8681978120105941
2011-02-09,613,4.7318028369214575,0.8182066643452051
2011-02-09,623,4.2801323269925415,0.8395367281278366
2011-02-09,2277,4.715145039196663,0.9114683726884094
2011-02-09,2279,4.083873262354805,0.8758195530038758
2011-02-09,2281,4.749270529961848,0.8175460896211956
2011-02-09,2495,3.934273614362966,0.8153431759901537
2011-02-09,2505,3.4339872044851463,0.799249356603573
2011-02-09,2513,4.259152536523347,0.8559628858034277
2011-02-09,2523,2.3978952727983707,0.7793248768009977
2011-02-09,2541,3.258096538021482,0.7793248768009977
2011-02-09,4245,4.465908118654584,0.8535834831248594
2011-02-09,4259,3.580040674079785,0.8881636568351489
2011-02-09,4489,4.0118683403978626,0.8563581782156054
2011-02-09,4503,4.902493135476552,0.821091966475828
2011-02-09,4521,3.449987545831587,0.8558327628370409
2011-02-09,6179,5.002267044425739,0.8394786544323006
2011-02-09,6187,4.37260741275739,0.8993659784510447
2011-02-09,6379,4.42484663185681,0.8361841499052102
2011-02-09,6431,3.0504571732432377,0.8643619194869098
2011-02-09,8041,3.6109179126442243,0.9296070798503356
2011-02-09,8263,3.7287009483006077,0.8650037595782053
2011-02-09,9825,5.126193634730528,0.8292809746442987
2011-02-09,10019,3.5553480614894135,0.7793248768009977
2011-02-09,11757,4.300680995219929,0.8480917340480898
2011-02-09,11761,4.743844580675851,0.9106776193262981
2011-02-09,11967,2.772588722239781,0.8197798314933114
2011-02-09,11993,4.770684624465665,0.79521414282715
2011-02-09,12011,3.8066624897703196,0.7793248768009975
2011-02-09,13609,4.465908118654584,0.8132264284766791
2011-02-09,13827,3.367295829986474,0.7793248768009977
2011-02-09,13837,3.995904489408848,0.8432304865250363
2011-02-09,13853,4.1088225814027535,0.8448895652938808
2011-02-09,13859,4.047427642434349,0.8037428770108797
2011-02-09,15531,3.6857495611050086,0.8160581118879295
2011-02-09,15541,4.3975308212098465,0.8244453120814673
2011-02-09,15547,4.426342518448393,0.8329221208359433
2011-02-09,15755,3.4657359027997265,0.7793248768009977
2011-02-09,15763,4.149069461911347,0.833303522466937
2011-02-09,15765,3.7612001156935624,0.853028914782875
2011-02-09,17599,2.833213344056216,0.8174448972375224
2011-02-09,17615,4.253838086459854,0.8159462314895343
2011-02-09,17627,4.427836170705175,0.8732772831448622
2011-02-09,19265,4.485823428355525,0.8085863133614943
2011-02-09,19521,4.720728526622364,0.8143196647483986
2011-02-09,19523,3.4927124904979285,0.8316850313393166
2011-02-09,19533,4.383587915240834,0.8110342149684373
2011-02-09,21213,3.5624655292582776,0.8804209936723664
2011-02-09,21221,4.246707931475263,0.7952968223670498
2011-02-09,21227,4.819272992650152,0.8403485862202792
2011-02-09,21237,4.568246831883494,0.8360508582017753
2011-02-09,21479,3.2818506240295893,0.7933111187757376
2011-02-09,21485,3.8421368779639797,0.7934655151443138
2011-02-09,23055,1.6094379124341003,0.7793248768009977
2011-02-09,23061,4.23410650459726,0.9063867767572101
2011-02-09,23067,4.156928048523868,0.8477562400789477
2011-02-09,23075,4.264438892446495,0.8456193246408338
2011-02-09,23327,3.7287009483006077,0.7969930361856866
2011-02-09,23345,4.535284058523925,0.8530568106717001
2011-02-09,23349,3.5263605246161616,0.8725232271241432
2011-02-09,24991,4.805045110362947,0.8752640081076122
2011-02-09,25001,3.7669972333778885,0.8058563511336599
2011-02-09,25021,4.662259152972219,0.8175460896211956
2011-02-09,25027,4.7664383335842135,0.8169075879500407
2011-02-09,25229,4.958464421767347,0.8309451388562918
2011-02-09,25233,3.8066624897703196,0.794198424629673
2011-02-09,25253,2.302585092994046,0.7793248768009977
2011-02-09,25261,4.487230888123405,0.7943471544203337
2011-02-09,26973,4.7427558489406545,0.8042168580903151
2011-02-09,26981,4.110873864173311,0.8273340959873584
2011-02-09,26983,4.073291153024268,0.8169075879500407
2011-02-09,27175,4.246707931475263,0.8764223671794183
2011-02-09,28909,4.33729074083249,0.8364832906409464
2011-02-09,29159,4.74493212836325,0.7929925155296614
2010-06-09,387,4.053956501316812,1.2001999694454544
2010-06-09,389,3.9773424715487886,1.2450653008988979
2010-06-09,613,3.7495040759303713,1.0959420601122307
2010-06-09,623,3.188416617383492,1.2050443949160525
2010-06-09,2277,4.153006474870687,1.2730002528182394
2010-06-09,2279,3.0385522707369192,1.1477635700239917
2010-06-09,2281,3.647406205907361,1.232056815413495
2010-06-09,2495,3.068052935133617,1.1286977829198734
2010-06-09,2505,2.3978952727983707,1.0612565021243408
2010-06-09,2513,4.244917420701475,1.1730479081124576
2010-06-09,2523,2.4849066497880004,1.0612565021243408
2010-06-09,2541,2.3978952727983707,1.0612565021243408
2010-06-09,4245,3.2818506240295893,1.180603259756907
2010-06-09,4259,2.264363880173848,1.1334946002227928
2010-06-09,4489,3.58351893845611,1.1412992097978771
2010-06-09,4503,4.112920947795036,1.0914702807208374
2010-06-09,4521,2.2512917986064953,1.2078599763162161
2010-06-09,6179,4.083873262354805,1.2309078302238965
2010-06-09,6187,2.665490586683414,1.262996144775397
2010-06-09,6379,4.049608668380709,1.1059923959657323
2010-06-09,6431,1.6094379124341003,1.0612565021243408
2010-06-09,8041,3.305053521109253,1.3165803909095033
2010-06-09,8263,3.8367605209275992,1.1163162793073682
2010-06-09,9825,3.8918202981106265,1.2107862745244393
2010-06-09,10019,1.6094379124341003,1.0612565021243408
2010-06-09,11757,3.001962823304627,1.184353017456284
2010-06-09,11761,4.096425728425925,1.2615275360179852
2010-06-09,11967,0.6931471805599453,1.0612565021243408
2010-06-09,11993,4.204692619390966,1.1470233238817658
2010-06-09,12011,2.302585092994046,1.0612565021243408
2010-06-09,13609,3.6951100038645723,1.2503109852480814
2010-06-09,13827,2.5649493574615367,1.0612565021243408
2010-06-09,13837,2.780370862681836,1.1712573973386693
2010-06-09,13853,2.970414465569701,1.1353644742780626
2010-06-09,13859,3.193558016883911,1.163535351244759
2010-06-09,15531,2.277267285009756,1.3029127521808397
2010-06-09,15541,3.079613757534693,1.1937134602158477
2010-06-09,15547,2.716349003916905,1.2121377275419059
2010-06-09,15755,1.0986122886681098,1.0612565021243408
2010-06-09,15763,3.580040674079785,1.1700952821584918
2010-06-09,15765,2.630088659632498,1.1392180435940527
2010-06-09,17599,3.044522437723423,1.0612565021243408
2010-06-09,17615,3.2138632830446565,1.1054897571011664
2010-06-09,17627,3.4011973816621555,1.1565666819286657
2010-06-09,19265,3.469634543215384,1.2365567568314355
2010-06-09,19521,3.7669972333778885,1.144406870456511
2010-06-09,19523,2.031432322493475,1.1092657213107013
2010-06-09,19533,3.417726683613366,1.1092657213107013
2010-06-09,21213,2.8550323914508557,1.2359732695057302
2010-06-09,21221,2.409194828052304,1.251027916811828
2010-06-09,21227,4.307437777682809,1.1822847643922247
2010-06-09,21237,3.349904087274605,1.2418768615944704
2010-06-09,21479,1.791759469228055,1.0612565021243408
2010-06-09,21485,2.630088659632498,1.1392180435940527
2010-06-09,23055,0,1.095273387402595
2010-06-09,23061,3.522677279199865,1.127944169692144
2010-06-09,23067,2.8258332367585934,1.3139625883674246
2010-06-09,23075,3.3886185994552953,1.20316234941378
2010-06-09,23327,1.8325814637483102,1.174585187431344
2010-06-09,23345,3.863357833446865,1.1297243014018015
2010-06-09,23349,2.5649493574615367,1.0612565021243408
2010-06-09,24991,4.102643365036796,1.2553098994071148
2010-06-09,25001,2.339399066116762,1.32082367874737
2010-06-09,25021,2.6567569067146595,1.1465666817901456
2010-06-09,25027,3.666761648860317,1.2127013724605389
2010-06-09,25229,4.297285406218791,1.1206799225951416
2010-06-09,25233,1.6094379124341003,1.0612565021243408
